"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2005-10-19",29587062.30501,0.00380350719463696,4882586.30500999,24704476,-22109102.4,29284848.30501,NA,0.894943183575317,0.986235410167,1
"2005-10-20",29235044.70501,-0.011897686778467,4853779.70501,24381265,-22137909,28787177.70501,NA,0.907988531357992,0.974501490167,1
"2005-10-21",29280818.30501,0.00156570993688798,4743104.30500999,24537714,-22248584.4,28922334.30501,NA,0.906709744844202,0.976027276833667,1
"2005-10-24",29375869.50501,0.00324619342976962,4688049.50500999,24687820,-22303639.2,28979986.50501,NA,0.903426839631851,0.979195650167,1
"2005-10-25",29336317.50501,-0.00134641120982837,4992597.50500999,24343720,-21999091.2,29155114.50501,NA,0.903686503130992,0.977877250167,1
"2005-10-26",29451405.70501,0.00392306225825201,5446516.70501,24004889,-21545172,29222476.70501,NA,0.897532665116677,0.981713523500333,1
"2005-10-27",29356351.30501,-0.00322749959550594,5445803.30500999,23910548,-21545885.4,29051964.30501,NA,0.901103789005589,0.978545043500333,1
"2005-10-28",29412978.30501,0.00192895225335232,5645555.30500999,23767423,-21346133.4,29098846.30501,NA,0.898125699197595,0.980432610167,1
"2005-10-31",29541076.50501,0.00435515909581263,5435151.50501,24105925,-21556537.2,29003914.50501,-0.00601392153524527,0.894242274461569,0.984702550167,1
"2005-11-01",29391821.75558,-0.00505244788234738,4437801.75558,24954020,-22258057.5,28804741.75558,NA,0.891962797978041,0.979727391852667,1
"2005-11-02",29723731.25558,0.011292580050333,4192670.25558,25531061,-22503189,28990546.25558,NA,0.881404380334996,0.990791041852667,1
"2005-11-03",29725950.75558,7.4670975218849e-05,4394196.75558,25331754,-22301662.5,29426870.75558,NA,0.880383667866031,0.990865025186,1
"2005-11-04",29877203.75558,0.00508824768108074,4297653.75558,25579550,-22398205.5,29280080.75558,NA,0.875629379719346,0.995906791852667,1
"2005-11-07",30003989.25558,0.00424355307937141,4325270.25558,25678719,-22370589,29504662.25558,NA,0.87117231198332,1.000132975186,1
"2005-11-08",30084255.25558,0.00267517760109426,4216997.25558,25867258,-22478862,29494402.25558,NA,0.869008303856559,1.00280850851933,1
"2005-11-09",29966713.25558,-0.00390709356111452,4274933.25558,25691780,-22420926,29770357.25558,NA,0.872688696540294,0.998890441852667,1
"2005-11-10",29651132.25558,-0.010531051480637,4690175.25558,24960957,-22005684,29482622.25558,NA,0.881604178878238,0.988371075186,1
"2005-11-11",29808115.25558,0.00529433407961877,4643714.25558,25164401,-22052145,29252868.25558,NA,0.876323064475089,0.993603841852667,1
"2005-11-14",29913939.75558,0.0035501909158846,4711059.75558,25202880,-21984799.5,29532961.75558,NA,0.872312985658782,0.997131325186,1
"2005-11-15",29907560.75558,-0.000213245064077938,4851666.75558,25055894,-21844192.5,29689417.75558,NA,0.871818523018975,0.996918691852667,1
"2005-11-16",30095703.75558,0.00629081727987124,4686324.75558,25409379,-22009534.5,29320887.75558,NA,0.866197261255381,1.003190125186,1
"2005-11-17",30075184.25558,-0.000681808279568763,4698080.25557999,25377104,-21997779,29793554.25558,NA,0.866835672029401,1.00250614185267,1
"2005-11-18",30148883.75558,0.00245050867764274,4198713.75558,25950170,-22497145.5,29405187.75558,NA,0.866936343769617,1.00496279185267,1
"2005-11-21",30193525.75558,0.00148071817059359,4157148.75558,26036377,-22538710.5,29883146.75558,NA,0.865662319300416,1.00645085851933,1
"2005-11-22",29997361.75558,-0.00649688948511562,4520625.75558,25476736,-22175233.5,29897629.75558,NA,0.870411087982385,0.999912058519333,1
"2005-11-23",30000168.75558,9.35748957813232e-05,4352019.75558,25648149,-22343839.5,29597898.75558,NA,0.871167720524393,1.000005625186,1
"2005-11-24",29984093.75558,-0.000535830319188135,4217787.75558,25766306,-22478071.5,29663887.75558,NA,0.872382385740509,0.999469791852667,1
"2005-11-25",29886094.75558,-0.0032683662477464,4151181.75558,25734913,-22544677.5,29610975.75558,NA,0.876034727609143,0.996203158519333,1
"2005-11-28",29852352.75558,-0.00112902004346704,4251600.75557999,25600752,-22444258.5,29659858.75558,NA,0.876703094502849,0.995078425186,1
"2005-11-29",29752918.25558,-0.00333087649118058,4477454.25558,25275464,-22218405,29647976.25558,NA,0.879050331182842,0.991763941852667,1
"2005-11-30",29731636.75558,-0.000715274374674557,4413321.75558,25318315,-22282537.5,29398975.75558,0.0115615494277923,0.880095594829277,0.991054558519333,1
"2005-12-01",29435206.47124,-0.00997019729444815,4158702.47124,25276504,-22525128.6,29122255.47124,NA,0.891148894641443,0.981173549041333,1
"2005-12-02",29396153.27124,-0.00132675135260751,4239482.27124,25156671,-22444348.8,29154587.27124,NA,0.892182785234183,0.979871775708,1
"2005-12-05",29193973.07124,-0.00687777744708551,4505893.07124,24688080,-22177938,29033627.07124,NA,0.898325750726667,0.973132435708,1
"2005-12-06",29185654.07124,-0.000284956075683684,4339096.07124,24846558,-22344735,28752460.07124,NA,0.899309071300741,0.972855135708,1
"2005-12-07",29190289.67124,0.000158831458383135,4138810.67124,25051479,-22545020.4,28814319.67124,NA,0.899947679735795,0.973009655708,1
"2005-12-08",29207050.27124,0.000574184093024233,4133186.27124,25073864,-22550644.8,28887661.27124,NA,0.899368553646139,0.973568342374667,1
"2005-12-09",29188577.67124,-0.000632470579139177,3789994.67124,25398583,-22893836.4,28637516.67124,NA,0.90138242751574,0.972952589041333,1
"2005-12-12",29142511.67124,-0.00157822010098807,3760066.67124,25382445,-22923764.4,28883175.67124,NA,0.903134603463142,0.971417055708,1
"2005-12-13",29125249.27124,-0.000592344276798662,3745025.27124,25380224,-22938805.8,28810812.27124,NA,0.903806278463106,0.970841642374667,1
"2005-12-14",29187551.67124,0.00213911988940541,3511483.67124,25676068,-23172347.4,28665994.67124,NA,0.902488161349316,0.972918389041333,1
"2005-12-15",29242697.87124,0.00188937395712907,3555833.87124,25686864,-23127997.2,29005631.87124,NA,0.900382280997789,0.974756595708,1
"2005-12-16",29294938.27124,0.00178644255841309,3397757.27124,25897181,-23286073.8,28864642.27124,NA,0.899174076128209,0.976497942374667,1
"2005-12-19",29423431.07124,0.00438617753040793,3388753.07124,26034678,-23295078,29060288.07124,NA,0.894771120272738,0.980781035708,1
"2005-12-20",29346173.67124,-0.00262571009522794,3275026.67124,26071147,-23408804.4,29044172.67124,NA,0.897881646710825,0.978205789041333,1
"2005-12-21",29210050.87124,-0.00463851954005878,3382715.87124,25827335,-23301115.2,29099228.87124,NA,0.902188135167643,0.973668362374667,1
"2005-12-22",29313154.87124,0.00352974393829353,3237977.87124,26075177,-23445853.2,28837555.87124,NA,0.899163721880009,0.977105162374667,1
"2005-12-23",29328451.07124,0.000521820324942635,3053869.07124,26274582,-23629962,28928892.07124,NA,0.899346828809684,0.977615035708,1
"2005-12-26",29407906.67124,0.00270916455175207,2886478.67124,26521428,-23797352.4,29047172.67124,NA,0.897287747854301,0.980263555708,1
"2005-12-27",29420375.07124,0.000423981214963121,2964343.07124,26456032,-23719488,29196317.07124,NA,0.8965625684154,0.980679169041333,1
"2005-12-28",29492865.87124,0.00246396586802411,2924120.87124,26568745,-23759710.2,29181982.87124,NA,0.894272958696393,0.983095529041333,1
"2005-12-29",29676033.27124,0.00621056633830275,2637431.27124,27038602,-24046399.8,29212000.27124,NA,0.889335913151131,0.989201109041333,1
"2005-12-30",29598154.27124,-0.00262430626385224,2858795.27124,26739359,-23825035.8,29392547.27124,0.00553581304616313,0.891009982700034,0.986605142374667,1
"2006-01-04",29485971.02878,-0.00379021074868169,3769370.02878,25716601,-23159128.8,28831766.02878,NA,0.900551701992032,0.982865700959333,1
"2006-01-05",29589390.42878,0.00350741035114832,3333802.42878,26255588,-23594696.4,28867920.42878,NA,0.898654275044231,0.986313014292667,1
"2006-01-06",29538142.62878,-0.0017319653854766,3065711.62878,26472431,-23862787.2,29101012.62878,NA,0.901420319123695,0.984604754292667,1
"2006-01-09",29629140.02878,0.00308067440609294,2937275.02878,26691865,-23991223.8,29214458.02878,NA,0.898821562299974,0.987638000959334,1
"2006-01-10",29639114.42878,0.000336641562674656,2865910.42878,26773204,-24062588.4,29115294.42878,NA,0.898756398375032,0.987970480959333,1
"2006-01-11",29758226.62878,0.00401875029991938,2980964.62878,26777262,-23947534.2,29339424.62878,NA,0.894323482363507,0.991940887626,1
"2006-01-12",30059748.22878,0.0101323779726978,2729085.22878,27330663,-24199413.6,29241723.22878,NA,0.885430902279978,1.001991607626,1
"2006-01-13",30163235.42878,0.00344271679231567,2849797.42878,27313438,-24078701.4,29858876.42878,NA,0.8815697752879,1.00544118095933,1
"2006-01-16",30103372.42878,-0.00198463457745912,3277099.42878,26826273,-23651399.4,29986255.42878,NA,0.88165058933084,1.003445747626,1
"2006-01-17",30139826.82878,0.00121097395603242,3206964.82878,26932862,-23721534,29759517.82878,NA,0.880765438147643,1.00466089429267,1
"2006-01-18",30326813.62878,0.0062039772511715,2731397.62878,27595416,-24197101.2,29508704.62878,NA,0.876852198930431,1.010893787626,1
"2006-01-19",30461434.62878,0.00443900904486227,2544437.62878,27916997,-24384061.2,29874436.62878,NA,0.873448573283151,1.01538115429267,1
"2006-01-20",30439392.82878,-0.000723596910934043,2492334.82878,27947058,-24436164,29972903.82878,NA,0.874373395582462,1.014646427626,1
"2006-01-23",30615395.62878,0.00578207328214475,2422913.62878,28192482,-24505585.2,30069210.62878,NA,0.869224114428804,1.020513187626,1
"2006-01-24",30600761.02878,-0.000478014400906335,2350811.02878,28249950,-24577687.8,30261574.02878,NA,0.870008187625111,1.020025367626,1
"2006-01-25",30349020.62878,-0.00822660586000579,2092412.62878,28256608,-24836086.2,29860241.62878,0.0292698381599037,0.878947897780229,1.01163402095933,1
"2006-02-06",29877819.77298,-0.0155260646319888,3391167.77298,26486652,-23867705.4,29089250.77298,NA,0.901122021764019,0.995927325766,1
"2006-02-07",30162058.47298,0.00951336818281012,3467328.47298001,26694730,-23791544.7,29580486.47298,NA,0.891245002290714,1.00540194909933,1
"2006-02-08",30412289.97298,0.00829623416532255,3394909.97298,27017380,-23863963.2,29671131.97298,NA,0.883281917047471,1.01374299909933,1
"2006-02-09",30440925.27298,0.000941570004279191,3706136.27298,26734789,-23552736.9,30154895.27298,NA,0.880977100660866,1.01469750909933,1
"2006-02-10",30605536.47298,0.00540756230383432,3411888.47298,27193648,-23846984.7,29951957.47298,NA,0.876932168129851,1.02018454909933,1
"2006-02-13",30617894.77298,0.00040379295461479,3428589.77298,27189305,-23830283.4,30145910.77298,NA,0.876457982283843,1.02059649243267,1
"2006-02-14",30513260.07298,-0.00341743613582257,3268807.07298,27244453,-23990066.1,30153596.07298,NA,0.880548642323632,1.01710866909933,1
"2006-02-15",30448481.17298,-0.00212297538332751,3196527.17298,27251954,-24062346,30180390.17298,NA,0.882958557760666,1.01494937243267,1
"2006-02-16",30200957.07298,-0.00812927576235389,3694078.07298,26506879,-23564795.1,29988906.07298,NA,0.889006778202745,1.00669856909933,1
"2006-02-17",30016408.37298,-0.00611069045110213,3688372.37298,26328036,-23570500.8,29792534.37298,NA,0.89526240392561,1.000546945766,1
"2006-02-20",30084431.27298,0.00226619051669208,3659012.27298,26425419,-23599860.9,29725008.27298,NA,0.893074236590156,1.002814375766,1
"2006-02-21",30169320.57298,0.00282170200359544,3262223.57298,26907097,-23996649.6,29363666.57298,NA,0.891833466835906,1.00564401909933,1
"2006-02-22",30211743.67298,0.00140616690049011,3283729.67298,26928014,-23975143.5,29934237.67298,NA,0.890342061616575,1.00705812243267,1
"2006-02-23",30359792.87298,0.00490038581031671,3203156.87298,27156636,-24055716.3,29785814.87298,NA,0.885813555846902,1.011993095766,1
"2006-02-24",30337671.77298,-0.000728631453203454,3016716.77298,27320955,-24242156.4,29907532.77298,NA,0.887309993373218,1.011255725766,1
"2006-02-27",30309919.67298,-0.000914773559674398,3053653.67298,27256266,-24205219.5,30060535.67298,NA,0.888060730695833,1.010330655766,1
"2006-02-28",30253193.17298,-0.00187154900481534,2934342.17298,27318851,-24324531,29713882.17298,0.0125636141744006,0.890393633319352,1.00843977243267,1
"2006-03-01",30150653.83107,-0.00338937253081695,4274386.83107001,25876267,-23139956.1,29694835.83107,NA,0.894254032082757,1.005021794369,1
"2006-03-02",29864440.53107,-0.00949277258143777,4667557.53107,25196883,-22746785.4,29647409.53107,NA,0.902761877332208,0.995481351035667,1
"2006-03-03",29779449.63107,-0.00284588957598497,4601616.63107001,25177833,-22812726.3,29345088.63107,NA,0.906063929330217,0.992648321035667,1
"2006-03-06",29754502.23107,-0.000837738786615416,4663024.23107,25091478,-22751318.7,29526483.23107,NA,0.906734896206593,0.991816741035667,1
"2006-03-07",29670232.23107,-0.00283217643318534,5186434.23107,24483798,-22227908.7,29552283.23107,NA,0.907861954260528,0.989007741035667,1
"2006-03-08",29689917.03107,0.000663452845488299,5311308.03107001,24378609,-22103034.9,29327291.03107,NA,0.906656934364057,0.989663901035667,1
"2006-03-09",29678340.33107,-0.00038992025433715,5419209.33107,24259131,-21995133.6,29513886.33107,NA,0.906674422921415,0.989278011035667,1
"2006-03-10",29594044.63107,-0.00284031044390143,5319498.63107,24274546,-22094844.3,29386301.63107,NA,0.910206283569629,0.986468154369,1
"2006-03-13",29581952.33107,-0.000408605858061906,5079321.33107,24502631,-22335021.6,29205563.33107,NA,0.911535646927059,0.986065077702333,1
"2006-03-14",29570594.13107,-0.000383957078724295,5114186.13107,24456408,-22300156.8,29325536.13107,NA,0.911832874230754,0.985686471035667,1
"2006-03-15",29631273.73107,0.00205202505337021,4880162.73107,24751111,-22534180.2,29208072.73107,NA,0.910431059034077,0.987709124369,1
"2006-03-16",29651999.53107,0.000699456938237253,4909552.53107001,24742447,-22504790.4,29328196.53107,NA,0.909562033213611,0.988399984369,1
"2006-03-17",29624133.43107,-0.000939771362494568,4988414.43107,24635719,-22425928.5,29359293.43107,NA,0.910301359582807,0.987471114369,1
"2006-03-20",29785887.83107,0.00546022385351352,4689610.83107,25096277,-22724732.1,29097844.83107,NA,0.905502122884602,0.992862927702333,1
"2006-03-21",29692922.63107,-0.00312111562788553,4621764.63107,25071158,-22792578.3,29482085.63107,NA,0.909115498374666,0.989764087702333,1
"2006-03-22",30065492.53107,0.012547431070667,4470457.53107,25595035,-22943885.4,29339521.53107,NA,0.896419379774241,1.002183084369,1
"2006-03-23",30119621.63107,0.00180037296725022,4451382.63107,25668239,-22962960.3,29794299.63107,NA,0.894605987578657,1.00398738770233,1
"2006-03-24",30158636.03107,0.00129531507659286,4581381.03107,25577255,-22832961.9,29832962.03107,NA,0.89270572233025,1.00528786770233,1
"2006-03-27",30546908.63107,0.0128743421817883,4403859.63107,26143049,-23010483.3,29801980.63107,NA,0.88017596187805,1.01823028770233,1
"2006-03-28",30656290.13107,0.00358077150526293,4288337.13107,26367953,-23126005.8,30149708.13107,NA,0.877049720165991,1.02187633770233,1
"2006-03-29",30599355.33107,-0.00185719797655182,4084404.33107,26514951,-23329938.6,30196775.33107,NA,0.879878623950691,1.01997851103567,1
"2006-03-30",30527543.33107,-0.00234684682807951,4295958.33107,26231585,-23118384.6,30275143.33107,NA,0.881318631718213,1.01758477770233,1
"2006-03-31",30733828.73107,0.00675735344186879,4176515.73107,26557313,-23237827.2,30067289.73107,0.0193420316278197,0.875006714722984,1.02446095770233,1
"2006-04-03",30783130.57107,0.00160415548714754,4098645.57107,26684485,-23637151.8,30167811.57107,NA,0.885801311136415,1.026104352369,1
"2006-04-04",31052779.47107,0.00875963214259357,3878572.47107,27174207,-23857224.9,30309544.47107,NA,0.877936379155425,1.03509264903567,1
"2006-04-05",31059142.37107,0.000204905973261837,3646454.37107,27412688,-24089343,30527228.37107,NA,0.878766175721257,1.03530474570233,1
"2006-04-06",30990264.07107,-0.0022176497720735,3574907.07107,27415357,-24160890.3,30645774.07107,NA,0.881290376776782,1.033008802369,1
"2006-04-07",31268224.77107,0.00896929110905775,3576724.77107,27691500,-24159072.6,30657081.77107,NA,0.872436401061698,1.04227415903567,1
"2006-04-10",31461342.37107,0.00617616130797005,3253568.37107,28207774,-24482229,30754918.37107,NA,0.867924884820759,1.048711412369,1
"2006-04-11",31399134.17107,-0.00197729007447556,3135352.17107,28263782,-24600445.2,30943649.17107,NA,0.870387593564088,1.04663780570233,1
"2006-04-12",31544633.67107,0.00463386981332903,3271898.67107,28272735,-24463898.7,31108696.67107,NA,0.86528235418328,1.05148778903567,1
"2006-04-13",31186895.87107,-0.0113406864612944,3778839.87107,27408056,-23956957.5,31092636.87107,NA,0.874084520989011,1.03956319570233,1
"2006-04-14",31171764.07107,-0.00048519737464614,3238304.07107,27933460,-24497493.3,30360248.07107,NA,0.876994590000666,1.039058802369,1
"2006-04-17",31052900.77107,-0.00381317206587961,3111130.77107,27941770,-24624666.6,30694123.77107,NA,0.881285136911513,1.035096692369,1
"2006-04-18",30892022.47107,-0.00518078169849701,2960743.47107,27931279,-24775053.9,30583614.47107,NA,0.887000337506922,1.029734082369,1
"2006-04-19",30845969.47107,-0.00149077322610147,2808319.47107,28037650,-24927477.9,30409423.47107,NA,0.889071584102091,1.028198982369,1
"2006-04-20",30616134.47107,-0.00745105451185646,2892853.47107,27723281,-24842943.9,30257252.47107,NA,0.896104032563823,1.02053781570233,1
"2006-04-21",30498099.17107,-0.00385532994413551,2569237.17107,27928862,-25166560.2,29892195.17107,NA,0.901095082212802,1.01660330570233,1
"2006-04-24",30162169.17107,-0.0110147848269397,2710711.17107,27451458,-25025086.2,29653310.17107,NA,0.911612279391499,1.00540563903567,1
"2006-04-25",30092712.37107,-0.00230277867636308,2727530.37107,27365182,-25008267,29451860.37107,NA,0.913871758645713,1.003090412369,1
"2006-04-26",29833354.97107,-0.00861861160276589,2425397.97107,27407957,-25310399.4,29099742.97107,NA,0.92346902762581,0.994445165702333,1
"2006-04-27",29604336.17107,-0.0076766022534871,2435428.17107,27168908,-25300369.2,29217056.17107,NA,0.931225104814665,0.986811205702333,1
"2006-04-28",29326731.07107,-0.00937717699177065,2061398.07107,27265333,-25674399.3,28649767.07107,-0.0473116110344126,0.941649944271724,0.977557702369,1
"2006-05-08",29792115.52193,0.0158689507443635,3218417.52193,26573698,-23394144,28270128.52193,NA,0.88034958476611,0.993070517397667,1
"2006-05-09",30403247.32193,0.0205132059034259,2581630.32193,27821617,-24030931.2,29018849.32193,NA,0.86375034204518,1.01344157739767,1
"2006-05-10",31092488.92193,0.022669999447817,2306647.92193,28785841,-24305913.6,29750008.92193,NA,0.844370452820885,1.03641629739767,1
"2006-05-11",31284255.52193,0.00616761818204736,2515889.52193,28768366,-24096672,30598196.52193,NA,0.837610033187147,1.04280851739767,1
"2006-05-12",32008791.12193,0.0231597520194178,1724427.12193,30284364,-24888134.4,30136378.12193,NA,0.821814663170737,1.06695970406433,1
