"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2008-05-09",47361517.1241,0.00101850158517824,10809252.1241,36552265,-31419284.4,46524773.1241,NA,1.57871723747,1
"2008-05-12",47877425.5241,0.0108929872041088,10598684.5241,37278741,-31629852,45950410.5241,NA,1.59591418413667,1
"2008-05-13",48600591.8241,0.0151045360539694,11029871.8241,37570720,-31198664.7,46873649.8241,NA,1.62001972747,1
"2008-05-14",48562357.3241,-0.000786708526891666,10024702.3241,38537655,-32203834.2,47265725.3241,NA,1.61874524413667,1
"2008-05-15",47837321.7241,-0.0149299918692413,10249023.7241,37588298,-31979512.8,47707003.7241,NA,1.59457739080333,1
"2008-05-16",47452169.4241,-0.00805129313512487,10345956.4241,37106213,-31882580.1,46626500.4241,NA,1.58173898080333,1
"2008-05-19",47605166.3241,0.00322423404149563,10524553.3241,37080613,-31703983.2,46670690.3241,NA,1.58683887747,1
"2008-05-20",46676125.7241,-0.0195155415207463,12170910.7241,34505215,-30057625.8,46311429.7241,NA,1.55587085747,1
"2008-05-21",46837421.6241,0.00345564027643208,11585839.6241,35251582,-30642696.9,44490137.6241,NA,1.56124738747,1
"2008-05-22",46779485.1241,-0.00123697031115366,12165840.1241,34613645,-30062696.4,46245703.1241,NA,1.55931617080333,1
"2008-05-23",46563411.8241,-0.00461897559211655,12459845.8241,34103566,-29768690.7,45569605.8241,NA,1.55211372747,1
"2008-05-26",46044247.8241,-0.0111496125318569,13398878.8241,32645369,-28829657.7,45727320.8241,NA,1.53480826080333,1
"2008-05-27",46152328.8241,0.00234732903907764,13261340.8241,32890988,-28967195.7,45261381.8241,NA,1.53841096080333,1
"2008-05-28",46098187.5241,-0.00117310006622529,12451073.5241,33647114,-29777463,44979223.5241,NA,1.53660625080333,1
"2008-05-29",45993360.7241,-0.00227398962150505,13223505.7241,32769855,-29005030.8,45817407.7241,NA,1.53311202413667,1
"2008-05-30",45905905.5241,-0.00190147444377065,12976763.5241,32929142,-29251773,45153263.5241,NA,1.53019685080333,1
"2008-06-02",45826087.9241,-0.00173872182867829,12859345.9241,32966742,-29369190.6,45158550.9241,-0.0333746617120109,1.52753626413667,1
"2008-06-03",45533010.50819,-0.00639542734687326,9108560.50818999,36424450,-32526999,44925421.50819,NA,1.51776701693967,1
"2008-06-04",45639443.50819,0.00233749095023827,9713315.50818999,35926128,-31922244,45111855.50819,NA,1.52131478360633,1
"2008-06-05",45544782.50819,-0.0020741050443136,10026317.50819,35518465,-31609242,45095391.50819,NA,1.51815941693967,1
"2008-06-06",45650676.50819,0.00232505227093704,10230041.50819,35420635,-31405518,45159816.50819,NA,1.52168921693967,1
"2008-06-10",45440499.50819,-0.00460402815634697,12776501.50819,32663998,-28859058,45195596.50819,NA,1.51468331693967,1
"2008-06-11",45279046.50819,-0.0035530639351995,13372868.50819,31906178,-28262691,44601127.50819,NA,1.509301550273,1
"2008-06-12",45057932.50819,-0.00488336254960686,13873862.50819,31184070,-27761697,44147366.50819,NA,1.50193108360633,1
"2008-06-13",45198287.50819,0.00311498979618041,14823506.50819,30374781,-26812053,44808850.50819,NA,1.50660958360633,1
"2008-06-16",44884863.50819,-0.00693442201639183,15065381.50819,29819482,-26570178,44168057.50819,NA,1.49616211693967,1
"2008-06-17",44642224.50819,-0.00540580901968712,16051475.50819,28590749,-25584084,44203082.50819,NA,1.488074150273,1
"2008-06-18",44700952.50819,0.00131552584233852,14714102.50819,29986850,-26921457,42293259.50819,NA,1.490031750273,1
"2008-06-19",44691231.50819,-0.000217467401801286,16677875.50819,28013356,-24957684,44322955.50819,NA,1.48970771693967,1
"2008-06-20",45092515.50819,0.00897903204852302,15988547.50819,29103968,-25647012,43558599.50819,NA,1.503083850273,1
"2008-06-23",45109583.50819,0.000378510708654023,16526090.50819,28583493,-25109469,44517260.50819,NA,1.50365278360633,1
"2008-06-24",45092798.50819,-0.00037209388104753,15968324.50819,29124474,-25667235,43928674.50819,NA,1.50309328360633,1
"2008-06-25",45305953.50819,0.00472702974869232,14909726.50819,30396227,-26725833,43632286.50819,NA,1.510198450273,1
"2008-06-26",45199067.50819,-0.00235920429266934,14807396.50819,30391671,-26828163,44533774.50819,NA,1.50663558360633,1
"2008-06-27",44952116.50819,-0.0054636304157214,16291370.50819,28660746,-25344189,44583661.50819,NA,1.49840388360633,1
"2008-06-30",45025491.50819,0.00163229244137231,16509188.50819,28516303,-25126371,44388466.50819,NA,1.50084971693967,1
"2008-07-01",45248678.50819,0.00495690313473629,17350436.50819,27898242,-24285123,44957286.50819,-0.00624452450709045,1.50828928360633,1
"2008-07-02",45447713.19259,0.00439868502157426,8891018.19259,36556695,-32395164,44606411.19259,NA,1.51492377308633,1
"2008-07-03",46142896.19259,0.015296325187014,8158838.19258999,37984058,-33127344,43459731.19259,NA,1.538096539753,1
"2008-07-04",46563760.19259,0.00912088392205401,8383958.19259,38179802,-32902224,45567904.19259,NA,1.552125339753,1
"2008-07-07",47058655.19259,0.0106283297988197,6693026.19259,40365629,-34593156,44878913.19259,NA,1.568621839753,1
"2008-07-08",47617964.19259,0.0118853587657999,6464090.19259,41153874,-34822092,46211140.19259,NA,1.58726547308633,1
"2008-07-09",47911294.19259,0.00616007015364262,5104670.19259,42806624,-36181512,46069303.19259,NA,1.597043139753,1
"2008-07-10",47555305.19259,-0.0074301687315943,5601446.19259,41953859,-35684736,46982145.19259,NA,1.585176839753,1
"2008-07-11",47409985.19259,-0.00305581048027093,5844206.19259,41565779,-35441976,46404474.19259,NA,1.580332839753,1
"2008-07-14",47720004.19259,0.00653910771624666,5575694.19259,42144310,-35710488,46226626.19259,NA,1.59066680641967,1
"2008-07-15",47833426.19259,0.00237682292613073,7050434.19259,40782992,-34235748,47411383.19259,NA,1.594447539753,1
"2008-07-16",46929430.19259,-0.0188988343916715,8339030.19259,38590400,-32947152,46133075.19259,NA,1.564314339753,1
"2008-07-17",46830670.19259,-0.00210443637595226,8669366.19259,38161304,-32616816,46379324.19259,NA,1.561022339753,1
"2008-07-18",47215844.19259,0.0082248235700233,7500638.19259,39715206,-33785544,45087779.19259,NA,1.57386147308633,1
"2008-07-21",47875525.19259,0.0139716023568108,6353570.19259,41521955,-34932612,45446328.19259,NA,1.595850839753,1
"2008-07-22",48054172.19259,0.00373148909137511,6429266.19259,41624906,-34856916,47386643.19259,NA,1.601805739753,1
"2008-07-23",48049405.19259,-9.92005435218601e-05,6686342.19259,41363063,-34599840,47576257.19259,NA,1.601646839753,1
"2008-07-24",48129219.19259,0.00166108195679193,5557838.19259,42571381,-35728344,46808678.19259,NA,1.60430730641967,1
"2008-07-25",48149950.19259,0.000430736262664766,6015758.19258999,42134192,-35270424,47524478.19259,NA,1.604998339753,1
"2008-07-28",48422417.19259,0.00565871821071862,5755970.19259,42666447,-35530212,47717918.19259,NA,1.61408057308633,1
"2008-07-29",48241929.19259,-0.00372736452379374,6418622.19259,41823307,-34867560,47591169.19259,NA,1.60806430641967,1
"2008-07-30",48434733.19259,0.00399660633865384,6673574.19259,41761159,-34612608,47807684.19259,NA,1.61449110641967,1
"2008-07-31",47952308.19259,-0.00996031088024674,7623662.19259,40328646,-33662520,47609319.19259,NA,1.59841027308633,1
"2008-08-01",47977586.19259,0.000527148764111196,7196726.19259,40780860,-34089456,46252080.19259,0.0556655730790978,1.59925287308633,1
"2008-08-04",47964493.97763,-0.000272881901716482,10495767.97763,37468726,-32445855,47548404.97763,NA,1.598816465921,1
"2008-08-05",48223053.67763,0.00539064792637212,11315598.67763,36907455,-31626024.3,47693388.67763,NA,1.60743512258767,1
"2008-08-06",48151790.87763,-0.001477774519971,11097814.87763,37053976,-31843808.1,47244176.87763,NA,1.605059695921,1
"2008-08-07",48339205.57763,0.00389216468555209,11112451.57763,37226754,-31829171.4,47358820.57763,NA,1.61130685258767,1
"2008-08-08",47633503.57763,-0.0145989573384007,12621517.57763,35011986,-30320105.4,47257316.57763,NA,1.58778345258767,1
"2008-08-11",46908482.27763,-0.015220826635572,14196934.27763,32711548,-28744688.7,46440777.27763,NA,1.563616075921,1
"2008-08-12",46986228.47763,0.00165740173685114,14345009.47763,32641219,-28596613.5,45958208.47763,NA,1.566207615921,1
"2008-08-13",47011852.57763,0.000545353411632199,14338960.57763,32672892,-28602662.4,45484846.57763,NA,1.56706175258767,1
"2008-08-14",47172764.57763,0.00342279640510412,14352532.57763,32820232,-28589090.4,46351829.57763,NA,1.572425485921,1
"2008-08-15",47074814.47763,-0.00207641211781862,14304527.47763,32770287,-28637095.5,46453724.47763,NA,1.56916048258767,1
"2008-08-18",46731093.57763,-0.00730158798954661,15874819.57763,30856274,-27066803.4,46434670.57763,NA,1.55770311925433,1
"2008-08-19",46535628.57763,-0.00418276109193316,15464500.57763,31071128,-27477122.4,45369216.57763,NA,1.55118761925433,1
"2008-08-20",46628048.97763,0.00198601378824881,13306224.97763,33321824,-29635398,43671194.97763,NA,1.55426829925433,1
"2008-08-21",46419399.67763,-0.00447475938999942,14347068.67763,32072331,-28594554.3,45996570.67763,NA,1.54731332258767,1
"2008-08-22",46210604.37763,-0.00449801810126849,14803965.37763,31406639,-28137657.6,45413252.37763,NA,1.54035347925433,1
"2008-08-25",46030258.37763,-0.00390269727974613,14855211.37763,31175047,-28086411.6,45525720.37763,NA,1.534341945921,1
"2008-08-26",45308665.57763,-0.0156764881500359,15662698.57763,29645967,-27278924.4,44638435.57763,NA,1.51028885258767,1
"2008-08-27",45159817.57763,-0.00328519937858163,15735706.57763,29424111,-27205916.4,44278813.57763,NA,1.50532725258767,1
"2008-08-28",44955581.47763,-0.00452251826856742,15612002.47763,29343579,-27329620.5,44400640.47763,NA,1.49851938258767,1
"2008-08-29",45220617.97763,0.00589551933905885,14959434.97763,30261183,-27982188,44220577.97763,NA,1.50735393258767,1
"2008-09-01",45320849.27763,0.00221649558282411,15924322.27763,29396527,-27017300.7,44935077.27763,-0.0551167015591358,1.510694975921,1
"2008-09-02",45274712.83396,-0.0010179960085781,9280217.83395999,35994495,-31538671.8,44463329.83396,NA,1.50915709446533,1
"2008-09-03",45555063.43396,0.006192211555889,9824586.43396,35730477,-30994303.2,44701042.43396,NA,1.51850211446533,1
"2008-09-04",45604844.83396,0.00109277424390286,9753074.83395999,35851770,-31065814.8,44730856.83396,NA,1.52016149446533,1
"2008-09-05",45331465.03396,-0.00599453415520479,10687528.03396,34643937,-30131361.6,44718070.03396,NA,1.51104883446533,1
"2008-09-08",44752247.23396,-0.0127773898232957,11472941.23396,33279306,-29345948.4,44411688.23396,NA,1.49174157446533,1
"2008-09-09",44804471.63396,0.00116696709613207,11298688.63396,33505783,-29520201,44113034.63396,NA,1.49348238779867,1
"2008-09-10",45072684.83396,0.00598630427318136,11243060.83396,33829624,-29575828.8,44058073.83396,NA,1.50242282779867,1
"2008-09-11",45522193.83396,0.00997298034621008,12223550.83396,33298643,-28595338.8,45067472.83396,NA,1.517406461132,1
"2008-09-12",45721715.83396,0.0043829609954158,12144614.83396,33577101,-28674274.8,45129024.83396,NA,1.52405719446533,1
"2008-09-16",46580098.83396,0.018774076701698,13209905.83396,33370193,-27608983.8,45647897.83396,NA,1.552669961132,1
"2008-09-17",47127766.63396,0.0117575491188247,14196826.63396,32930940,-26622063,46625145.63396,NA,1.57092555446533,1
"2008-09-18",46631356.63396,-0.0105332808120443,14654227.63396,31977129,-26164662,44794908.63396,NA,1.55437855446533,1
"2008-09-19",47281984.23396,0.0139525771276012,12209930.23396,35072054,-28608959.4,46355677.23396,NA,1.576066141132,1
"2008-09-22",46878683.43396,-0.00852969278963411,10353816.43396,36524867,-30465073.2,45367567.43396,NA,1.562622781132,1
"2008-09-23",46048613.23396,-0.0177067728697917,11514893.23396,34533720,-29303996.4,45704511.23396,NA,1.53495377446533,1
"2008-09-24",46187620.23396,0.00301870111253399,11302718.23396,34884902,-29516171.4,44364069.23396,NA,1.539587341132,1
"2008-09-25",46036339.03396,-0.00327536251562,10134148.03396,35902191,-30684741.6,44823576.03396,NA,1.53454463446533,1
"2008-09-26",46123849.03396,0.00190088964145141,9856423.03395999,36267426,-30962466.6,45117875.03396,NA,1.53746163446533,1
"2008-10-06",46127398.83396,7.69623540608499e-05,11442884.83396,34684514,-29376004.8,45692860.83396,0.0188336037188603,1.537579961132,1
"2008-10-07",46394721.22029,0.0057953058938407,9395725.22028999,36998996,-31536720,44471093.22029,NA,1.546490707343,1
"2008-10-08",46779784.22029,0.00829971578386379,10589230.22029,36190554,-30343215,45982251.22029,NA,1.55932614067633,1
"2008-10-09",46685814.22029,-0.00200877369501085,11002990.22029,35682824,-29929455,46448057.22029,NA,1.556193807343,1
"2008-10-10",46048481.22029,-0.013651534425269,12328045.22029,33720436,-28604400,45318047.22029,NA,1.53494937400967,1
"2008-10-13",45740521.22029,-0.00668773414104062,11150155.22029,34590366,-29782290,43436547.22029,NA,1.52468404067633,1
"2008-10-14",46073131.22029,0.00727167052596811,11913160.22029,34159971,-29019285,45837503.22029,NA,1.53577104067633,1
"2008-10-15",45994850.22029,-0.0016990596889479,12217105.22029,33777745,-28715340,45375428.22029,NA,1.53316167400967,1
"2008-10-16",45831875.22029,-0.0035433314647062,13618900.22029,32212975,-27313545,45432417.22029,NA,1.52772917400967,1
"2008-10-17",45874673.22029,0.000933804252920112,13433515.22029,32441158,-27498930,45130828.22029,NA,1.52915577400967,1
"2008-10-20",45713142.22029,-0.00352113679860644,12481450.22029,33231692,-28450995,44226486.22029,NA,1.523771407343,1
"2008-10-21",45790920.22029,0.00170143630961084,12711355.22029,33079565,-28221090,45469069.22029,NA,1.526364007343,1
"2008-10-22",45894127.22029,0.00225387477481309,13432600.22029,32461527,-27499845,45206039.22029,NA,1.52980424067633,1
"2008-10-23",45990740.22029,0.00210512773314675,13410745.22029,32579995,-27521700,44622560.22029,NA,1.53302467400967,1
"2008-10-24",46447001.22029,0.00992071442674258,14208475.22029,32238526,-26723970,45947720.22029,NA,1.54823337400967,1
"2008-10-27",46339630.22029,-0.00231168853056318,16112380.22029,30227250,-24820065,45941129.22029,NA,1.54465434067633,1
"2008-10-28",46347960.22029,0.00017975974258766,15345145.22029,31002815,-25587300,44677540.22029,NA,1.544932007343,1
"2008-10-29",46452447.22029,0.00225440341933858,16059100.22029,30393347,-24873345,46215022.22029,NA,1.548414907343,1
"2008-10-30",46463431.22029,0.000236456864111112,15467605.22029,30995826,-25464840,45493959.22029,NA,1.54878104067633,1
"2008-10-31",47067435.22029,0.0129995565143766,15977545.22029,31089890,-24954900,46421360.22029,NA,1.568914507343,1
"2008-11-03",47076796.22029,0.000198884854383685,16129315.22029,30947481,-24803130,46495581.22029,0.014701564791421,1.56922654067633,1
"2008-11-04",46760793.48786,-0.00671249443040489,9793212.48785999,36967581,-33206283.6,46194345.48786,NA,1.558693116262,1
"2008-11-05",46734576.08786,-0.000560670554207165,8494528.08785999,38240048,-34504968,45477288.08786,NA,1.55781920292867,1
"2008-11-06",47358121.68786,0.0133422757238184,9344065.68785999,38014056,-33655430.4,46187527.68786,NA,1.578604056262,1
"2008-11-07",47337576.28786,-0.000433830550447212,8771825.28785999,38565751,-34227670.8,45733427.28786,NA,1.57791920959533,1
"2008-11-10",47886171.08786,0.0115889921499992,6245530.08785999,41640641,-36753966,45177706.08786,NA,1.59620570292867,1
"2008-11-11",48161620.68786,0.00575217424451435,6659731.68785999,41501889,-36339764.4,47368496.68786,NA,1.605387356262,1
"2008-11-12",48592251.88786,0.00894137684425034,6242306.88785999,42349945,-36757189.2,46750445.88786,NA,1.61974172959533,1
"2008-11-13",49181218.28786,0.0121205825438839,4768223.28785999,44412995,-38231272.8,46248564.28786,NA,1.63937394292867,1
"2008-11-14",49823375.48786,0.0130569600013042,3348954.48785999,46474421,-39650541.6,47432582.48786,NA,1.66077918292867,1
"2008-11-17",51106832.08786,0.025760129405779,2460106.08785999,48646726,-40539390,48066059.08786,NA,1.70356106959533,1
"2008-11-18",49922762.48786,-0.0231685187992949,5467188.48785999,44455574,-37532307.6,49612924.48786,NA,1.66409208292867,1
"2008-11-19",50728910.88786,0.0161479124917421,3154970.88785999,47573940,-39844525.2,46889332.88786,NA,1.690963696262,1
"2008-11-20",51415715.88786,0.0135387294538658,3577964.88785999,47837751,-39421531.2,49508586.88786,NA,1.713857196262,1
"2008-11-21",51516398.08786,0.00195819893317428,3816502.08785999,47699896,-39182994,48767077.08786,NA,1.71721326959533,1
"2008-11-24",50927458.28786,-0.0114320841879429,5511599.28785999,45415859,-37487896.8,50636123.28786,NA,1.69758194292867,1
"2008-11-25",50687594.48786,-0.00470991107869945,5579898.48785999,45107696,-37419597.6,49522591.48786,NA,1.68958648292867,1
"2008-11-26",51041092.08786,0.00697404569247539,5392198.08785999,45648894,-37607298,49681647.08786,NA,1.701369736262,1
"2008-11-27",51435781.88786,0.00773278517083087,4841846.88786,46593935,-38157649.2,51156852.88786,NA,1.71452606292867,1
"2008-11-28",51766053.48786,0.00642104752524331,5669046.48785999,46097007,-37330449.6,50787729.48786,NA,1.725535116262,1
"2008-12-01",52502639.08786,0.0142291241145656,4969714.08785999,47532925,-38029782,49882036.08786,0.122791876949023,1.75008796959533,1
"2008-12-02",52588619.7218,0.00163764403911415,10135561.7218,42453058,-36998893.8,50788852.7218,NA,1.75295399072667,1
"2008-12-03",53132170.1218,0.0103358940180489,8471629.12179999,44660541,-38662826.4,51025602.1218,NA,1.77107233739333,1
"2008-12-04",53331211.1218,0.00374614851122623,7872481.12179999,45458730,-39261974.4,52482775.1218,NA,1.77770703739333,1
"2008-12-05",53521631.5218,0.00357052457640816,7273590.52179999,46248041,-39860865,51825194.5218,NA,1.78405438406,1
"2008-12-08",53837759.7218,0.00590655013704589,5652742.72179999,48185017,-41481712.8,52000582.7218,NA,1.79459199072667,1
"2008-12-09",53797284.9218,-0.000751792054668576,6725684.92179999,47071600,-40408770.6,53489857.9218,NA,1.79324283072667,1
"2008-12-10",53368995.1218,-0.00796117872161317,5625874.12179999,47743121,-41508581.4,51411856.1218,NA,1.77896650406,1
"2008-12-11",53105839.9218,-0.00493086293641887,6616982.92179999,46488857,-40517472.6,52839424.9218,NA,1.77019466406,1
"2008-12-12",52807310.5218,-0.00562140435853364,8318931.52179999,44488379,-38815524,52106454.5218,NA,1.76024368406,1
"2008-12-15",53010098.3218,0.00384014633572916,8028782.32179999,44981316,-39105673.2,51981801.3218,NA,1.76700327739333,1
"2008-12-16",53023084.5218,0.000244975965167482,7644345.52179999,45378739,-39490110,50964592.5218,NA,1.76743615072667,1
