"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"2112","2013-09-13",217219271.4726,-0.0111125563493976,41772689.4726,175446582,0,215385806.4726,NA
"2113","2013-09-16",216179374.4726,-0.00478731464731563,41772689.4726,174406685,0,214701758.4726,NA
"2114","2013-09-17",211997264.4726,-0.0193455550984124,41772689.4726,170224575,0,211144199.4726,NA
"2115","2013-09-18",212652433.4726,0.00309045968885457,41772689.4726,170879744,0,210130015.4726,NA
"2116","2013-09-23",215782531.4726,0.0147193142767552,41772689.4726,174009842,0,212257516.4726,NA
"2117","2013-09-24",214796160.4726,-0.00457113461997383,41772689.4726,173023471,0,212195359.4726,NA
"2118","2013-09-25",214503560.4726,-0.00136222174249401,41772689.4726,172730871,0,212320834.4726,NA
"2119","2013-09-26",210595653.4726,-0.0182183782469157,41772689.4726,168822964,0,209484493.4726,NA
"2120","2013-09-27",212115915.4726,0.00721886693733587,41772689.4726,170343226,0,208865664.4726,NA
"2121","2013-09-30",212700103.4726,0.00275409791244763,41772689.4726,170927414,0,210476371.4726,NA
"2122","2013-10-08",214481336.4726,0.00837438708735494,41772689.4726,172708647,0,209939192.4726,0.0204232190849658
"2123","2013-10-09",214065514.97775,-0.00193873043542492,42026282.97775,172039232,0,211794748.97775,NA
"2124","2013-10-10",213934241.97775,-0.000613237494201946,42026282.97775,171907959,0,211791963.97775,NA
"2125","2013-10-11",216892531.97775,0.0138280341316641,42026282.97775,174866249,0,213771084.97775,NA
"2126","2013-10-14",218956172.97775,0.00951457840056791,42026282.97775,176929890,0,215875098.97775,NA
"2127","2013-10-15",219946349.97775,0.00452226117461696,42026282.97775,177920067,0,216851021.97775,NA
"2128","2013-10-16",219147630.97775,-0.0036314264823254,42026282.97775,177121348,0,217000710.97775,NA
"2129","2013-10-17",218233357.97775,-0.00417195018682559,42026282.97775,176207075,0,216994245.97775,NA
"2130","2013-10-18",218405438.97775,0.000788518316331643,42026282.97775,176379156,0,216289891.97775,NA
"2131","2013-10-21",221765045.97775,0.0153824328538918,42026282.97775,179738763,0,216945170.97775,NA
"2132","2013-10-22",220394471.97775,-0.00618029768378159,42026282.97775,178368189,0,218769969.97775,NA
"2133","2013-10-23",218338246.97775,-0.00932974852566892,42026282.97775,176311964,0,216716601.97775,NA
"2134","2013-10-24",217352333.97775,-0.00451553043796526,42026282.97775,175326051,0,215937221.97775,NA
